utc_timestamp,hour,horizon_hours,objective_value,load_forecast_mw,solar_forecast_mw,wind_onshore_forecast_mw,wind_offshore_forecast_mw,forecast_net_load_mw,battery_charge_mw,battery_discharge_mw,battery_power_mw,soc_before_mwh,soc_after_mwh,net_load_after_battery_mw
2025-01-02 10:00:00+01:00,10,24,8.72777132882915,64171.915,4763.7300000000005,17036.49,5268.465,37103.229999999996,5.00240808274214,5.116065287268738e-07,-5.0024075711356115,37.28337323315304,42.03566038511844,37108.23240757113
2025-01-02 11:00:00+01:00,11,24,8.40090263783449,64865.9825,6670.75,15229.4175,5208.1875,37757.6275,3.0654745558711727,1.3859300234221744e-07,-3.0654744172781703,42.03566038511844,44.94786107046471,37760.69297441728
2025-01-02 12:00:00+01:00,12,24,8.033146293754799,64723.1775,7064.305,14449.5575,5203.455,38005.85999999999,7.855670037459338,16.899142130777626,9.04347209331829,44.94786107046471,34.62217693539873,37996.816527906674
2025-01-02 13:00:00+01:00,13,24,7.623953713410563,64112.5025,6085.1425,14393.465,5216.7825,38417.1125,6.030420336822204,0.0,-6.030420336822204,34.62217693539873,40.35107670683765,38423.142920336824
2025-01-02 14:00:00+01:00,14,24,7.2180053952128755,62484.1425,3940.2025,14004.685,5309.045,39230.21000000001,3.6616323065522343,1.927817565124578e-06,-3.661630378734669,40.35107670683765,43.829625379719744,39233.871630378744
2025-01-02 15:00:00+01:00,15,24,6.822591532579776,61315.045,1388.085,13585.29,5423.5975,40918.072499999995,1.6884076938393202,0.0,-1.6884076938393202,43.829625379719744,45.43362002257282,40919.76090769383
2025-01-02 16:00:00+01:00,16,24,6.4475040904943395,61951.1375,82.8575,14047.065,5597.755,42223.46,7.788484851244347,16.625342944697714,8.836858093453365,45.43362002257282,35.332319630068746,42214.623141906544
2025-01-02 17:00:00+01:00,17,24,6.085805841081184,63847.015,0.0,15303.23,5766.97,42776.815,3.9895505173725057,2.461591105894693e-06,-3.9895480557813996,35.332319630068746,39.122390091993275,42780.804548055785
2025-01-02 18:00:00+01:00,18,24,5.802539907641562,64165.755000000005,0.0,16680.114999999998,5845.6375,41640.00250000001,2.1085276986116543,2.495850164448622e-07,-2.1085274490266377,39.122390091993275,41.12549114959135,41642.111027449035
2025-01-02 19:00:00+01:00,19,24,5.588187944107793,63156.3025,0.0,17639.572500000002,5870.055,39646.674999999996,1.0162282355271794,4.3289214538291697e-07,-1.016227802635034,41.12549114959135,42.090907529753494,39647.69122780263
2025-01-02 20:00:00+01:00,20,24,5.403516756628322,59758.765,0.0,18338.3975,5895.1175,35525.25,0.9718827536639438,1.432103937677828e-07,-0.9718826104535501,42.090907529753494,43.01419599924648,35526.22188261045
2025-01-02 21:00:00+01:00,21,24,5.2647298805328635,56271.185,0.0,18723.275,5861.1275000000005,31686.782499999994,1.0199849015259876,1.3259088753602364e-07,-1.0199847689351,43.01419599924648,43.983181520254206,31687.80248476893
2025-01-02 22:00:00+01:00,22,24,5.169635016995203,53475.855,0.0,18861.6825,5843.8125,28770.36,0.9072539275367889,3.3242225962703e-07,-0.9072535951145293,43.983181520254206,44.84507241268073,28771.267253595117
2025-01-02 23:00:00+01:00,23,24,5.111363998266815,50560.2775,0.0,19167.8675,5846.3575,25546.052499999998,1.0970143863803514,8.266705304882888e-08,-1.0970143037132984,44.84507241268073,45.8872359957072,25547.14951430371
2025-01-03 00:00:00+01:00,0,24,5.081481906031969,48655.92,0.0,18768.685,5639.875,24247.359999999997,0.7514245768574987,1.8636406694221315e-07,-0.7514243904934318,45.8872359957072,46.601089155058276,24248.111424390492
2025-01-03 01:00:00+01:00,1,24,5.061028641897474,46963.455,0.0,19028.8975,5713.2325,22221.325000000004,0.8443731442438963,1.2460785463558134e-07,-0.8443730196360417,46.601089155058276,47.40324351609954,22222.169373019642
2025-01-03 02:00:00+01:00,2,24,5.085765533145143,45938.2275,0.0,19644.415,5802.2,20491.6125,0.9956771907739534,1.1565196071786586e-07,-0.9956770751219928,47.40324351609954,48.3491367299262,20492.608177075123
2025-01-03 03:00:00+01:00,3,24,5.159499291109379,46342.415,0.0,20804.265,5719.455,19818.695,0.9239497070950842,4.632686820091026e-07,-0.9239492438264022,48.3491367299262,49.22688847704177,19819.618949243824
2025-01-03 04:00:00+01:00,4,24,5.27170635601526,47877.3825,0.0,22605.8225,5462.7275,19808.8325,0.780504892029748,1.181453669115019e-07,-0.7805047738843811,49.22688847704177,49.968368003445455,19809.613004773884
2025-01-03 05:00:00+01:00,5,24,5.437001945540101,50806.0875,0.0,24886.22,5035.13,20884.7375,0.3631664921745216,5.972836801810143e-07,-0.36316589489084145,49.968368003445455,50.313375556659174,20885.10066589489
2025-01-03 06:00:00+01:00,6,24,5.642705400622608,56234.2075,0.0,27932.225,4751.355,23550.6275,6.212267729898283e-06,0.0,-6.212267729898283e-06,50.313375556659174,50.313388355634636,23550.627506212266
2025-01-03 07:00:00+01:00,7,24,5.858436699361929,60396.5325,0.0,29812.565,4652.2474999999995,25931.72,0.0,0.5253526826975303,0.5253526826975303,50.313388355634636,49.76038410982227,25931.194647317305
2025-01-03 08:00:00+01:00,8,24,6.127983764298473,63063.0,327.5025,31506.415,4746.3175,26482.764999999996,7.518430446420158,14.668718156435693,7.150287710015535,49.76038410982227,41.46213707210391,26475.614712289982
2025-01-03 09:00:00+01:00,9,24,6.449277248656992,64186.5225,2404.5075,32656.665,4968.35,24157.0,2.207840070695211,1.7649181254270504e-07,-2.2078398942033983,41.46213707210391,43.5595849601682,24159.207839894203
2025-01-03 10:00:00+01:00,10,24,6.85016542377822,65028.037500000006,5316.7125,33437.135,5133.7775,21140.412500000002,2.052553010492302,4.0000912181612025e-07,-2.0525526104831804,43.5595849601682,45.50950991522046,21142.465052610485
2025-01-03 11:00:00+01:00,11,24,7.266650425496245,65314.1275,7351.72,34018.135,5250.3825,18693.89,2.078813723768653,2.1381005785993133e-07,-2.078813509958595,45.50950991522046,47.48438273586172,18695.968813509957
2025-01-03 12:00:00+01:00,12,24,7.687532412901746,64877.72,7831.4475,34118.42,5354.975,17572.877500000002,2.0076988892263263,1.235172244067496e-07,-2.007698765709102,47.48438273586172,49.3916965543193,17574.88519876571
2025-01-03 13:00:00+01:00,13,24,8.102868629346744,63600.317500000005,6868.735,33412.4675,5395.265,17923.850000000006,1.7659832361866528,7.370457261990165e-08,-1.76598316248208,49.3916965543193,51.06938055406922,17925.615983162486
2025-01-03 14:00:00+01:00,14,24,8.510807029214059,61745.6975,4613.1975,31363.52,5418.505,20350.475,1.0587124099703806,0.0,-1.0587124099703806,51.06938055406922,52.07515941703892,20351.533712409968
2025-01-03 15:00:00+01:00,15,24,8.919957637373408,60490.15,1816.3525,29198.71,5444.8975,24030.190000000002,0.054913314136538084,5.486572103743455e-06,-0.05490782756443434,52.07515941703892,52.12732128840423,24030.244907827568
2025-01-03 16:00:00+01:00,16,24,9.338164895085288,61192.6625,143.1575,27600.8125,5479.37,27969.3225,6.806212880859343,14.16813514662494,7.361922265765596,52.12732128840423,43.67939704704725,27961.960577734233
2025-01-03 17:00:00+01:00,17,24,9.714262855671798,63700.855,0.0,26215.8475,5479.82,32005.187500000007,1.997941642543807,5.781895679949074e-07,-1.997941064354239,43.67939704704725,45.577441010114924,32007.18544106436
2025-01-03 18:00:00+01:00,18,24,10.07739459878926,63954.4275,0.0,24940.145,5484.6025,33529.68,7.768591390189261,16.544520457362424,8.775929067173163,45.577441010114924,35.542318132039526,33520.904070932826
2025-01-03 19:00:00+01:00,19,24,10.395603515035072,61912.185,0.0,24013.67,5548.8525,32349.6625,4.09912177296403,4.847099652136588e-07,-4.099121288254064,35.542318132039526,39.43648332266953,32353.761621288253
2025-01-03 20:00:00+01:00,20,24,10.719886810141965,58435.4975,0.0,23453.81,5533.7825,29447.905,3.0263150453723817,4.054393985639264e-07,-3.026314639932983,39.43648332266953,42.311482203455206,29450.931314639933
2025-01-03 21:00:00+01:00,21,24,11.02220360037731,55190.9875,0.0,22685.955,5422.08,27082.9525,2.3460621922002587,1.6483817597490192e-07,-2.3460620273620827,42.311482203455206,44.54024111881309,27085.29856202736
2025-01-03 22:00:00+01:00,22,24,11.319264240233885,52589.2775,0.0,21604.56,5256.5475,25728.169999999995,7.911912010848269,17.129218389756822,9.217306378908553,44.54024111881309,34.025801322775656,25718.952693621086
2025-01-03 23:00:00+01:00,23,24,11.586142066139534,49523.395,0.0,20655.7,5043.615,23824.079999999994,6.388120329741742,4.166754734253183e-07,-6.3881199130662685,34.025801322775656,40.09451520930117,23830.46811991306
2025-01-04 00:00:00+01:00,0,24,11.838510513412423,47649.19,0.0,20719.8625,3913.29,23016.037500000002,4.614118863280781,9.229478647033879e-08,-4.6141187709859945,40.09451520930117,44.47792803496881,23020.65161877099
2025-01-04 01:00:00+01:00,1,24,12.02572073956855,45962.5,0.0,18740.71,3468.695,23753.095,7.9208358746821865,17.16411002061389,9.243274145931704,44.47792803496881,33.93523787710444,23743.85172585407
2025-01-04 02:00:00+01:00,2,24,12.154480068980574,44781.9725,0.0,16678.395,3008.1425,25095.435000000005,7.394035784765661,1.1845175914052174e-06,-7.3940346002480695,33.93523787710444,40.95957065762728,25102.829034600254
2025-01-04 03:00:00+01:00,3,24,12.252278925672435,43952.7175,0.0,14729.0775,2537.5025,26686.1375,4.851132546235428,1.5096008724918994e-07,-4.851132395275341,40.95957065762728,45.56814642197896,26690.988632395278
2025-01-04 04:00:00+01:00,4,24,12.309565754496088,44275.1725,0.0,12799.275,2101.5249999999996,29374.372499999998,7.770345450424289,16.549456919469407,8.779111469045118,45.56814642197896,35.5294936252268,29365.593388530953
2025-01-04 05:00:00+01:00,5,24,12.283404498531578,44490.9725,0.0,10738.705,1789.385,31962.882500000003,6.802637073038855,8.196793982686319e-07,-6.802636253359457,35.5294936252268,41.9919979982216,31969.685136253363
2025-01-04 06:00:00+01:00,6,24,12.198073271201327,44847.1375,0.0,9035.5875,1626.545,34185.005,4.246588186660398,1.2401180107315935e-06,-4.246586946542387,41.9919979982216,46.026255489846385,34189.25158694654
2025-01-04 07:00:00+01:00,7,24,12.036684842938763,47108.2525,0.0,7956.035,1631.98,37520.237499999996,7.70696150832781,16.291163881751384,8.584202373423574,46.026255489846385,36.199275356140504,37511.65329762657
2025-01-04 08:00:00+01:00,8,24,11.748071276839344,50445.42,492.3525,7561.2675,1807.0,40584.799999999996,5.0853871945018625,1.0189559618452632e-06,-5.0853861755459,36.199275356140504,41.03039214379259,40589.88538617554
2025-01-04 09:00:00+01:00,9,24,11.379965058480868,54031.4025,2957.505,7412.6725,2132.91,41528.315,8.630506059196014,19.17067640564891,10.540170346452895,41.03039214379259,29.0497135195574,41517.77482965355
2025-01-04 10:00:00+01:00,10,24,10.97340533470178,55984.149999999994,5802.6875,7221.6525,2558.75,40401.06,9.445548736136507,20.94368412477036,11.498135388633854,29.0497135195574,15.977001524094344,40389.561864611365
2025-01-04 11:00:00+01:00,11,24,10.582800814831128,56822.9775,7375.16,7132.8625,2979.8525,39335.1025,4.678095142596418,12.626735685195522,7.948640542599104,15.977001524094344,7.129891184167226,39327.1538594574
2025-01-04 12:00:00+01:00,12,24,10.210156399748795,56616.6625,7512.7625,7235.665,3257.515,38610.72,2.2205311678052873,5.707697328925214,3.4871661611199265,7.129891184167226,3.231293340226362,38607.23283383888
2025-01-04 13:00:00+01:00,13,24,9.829075339597837,55378.3925,6320.6224999999995,7211.3175,3347.255,38499.19750000001,1.0076280132350466,2.5846800337464257,1.5770520205113792,3.231293340226362,1.4678241269636496,38497.6204479795
2025-01-04 14:00:00+01:00,14,24,9.407102666758508,54296.2475,4145.92,7167.46,3252.2925,39730.575,0.45896698632291877,1.172022965152992,0.7130559788300733,1.4678241269636496,0.6701343792183185,39729.86194402117
2025-01-04 15:00:00+01:00,15,24,8.915771826896759,53643.6625,1615.1825,7348.092500000001,3008.8375,41671.549999999996,0.21072167384621235,0.5330533613127176,0.3223316874665053,0.6701343792183185,0.3092111678177416,41671.22766831253
2025-01-04 16:00:00+01:00,16,24,8.351975503372417,54028.285,123.0375,7757.96,2752.485,43394.802500000005,0.09836063424901137,0.24396673407597785,0.14560609982696648,0.3092111678177416,0.14584668177408158,43394.65689390018
2025-01-04 17:00:00+01:00,17,24,7.737551305590412,55695.595,0.0,8164.1775,2515.075,45016.342500000006,0.04739127559266914,0.11322163506354711,0.06583035947087798,0.14584668177408158,0.07168772506149793,45016.27666964054
2025-01-04 18:00:00+01:00,18,24,7.092914721489681,56136.305,0.0,8386.14,2357.8225,45392.3425,0.024189637988486334,0.05395412716168941,0.029764489173203075,0.07168772506149793,0.03787406303290555,45392.31273551082
2025-01-04 19:00:00+01:00,19,24,6.449364457963351,55156.4675,0.0,8509.4125,2265.865,44381.19,0.013576170245718666,0.02700316560544195,0.013426995359723283,0.03787406303290555,0.02234703990984965,44381.17657300464
2025-01-04 20:00:00+01:00,20,24,5.826905146404657,52275.445,0.0,8487.119999999999,2223.21,41565.115,0.00883468313906669,0.014542877328707212,0.005708194189640522,0.02234703990984965,0.0154316969257893,41565.109291805806
2025-01-04 21:00:00+01:00,21,24,5.267722664179581,49877.4775,0.0,8306.57,2239.89,39331.0175,0.006760407873330303,0.008978849962886677,0.0022184420895563746,0.0154316969257893,0.012402663498387508,39331.01528155791
2025-01-04 22:00:00+01:00,22,24,4.75808387899817,48479.3975,0.0,8120.9925,2246.3450000000003,38112.06,0.005750887703239802,0.006664015801368509,0.0009131280981287066,0.012402663498387508,0.010851253333062636,38112.0590868719
2025-01-04 23:00:00+01:00,23,24,4.275294630034925,45987.8475,0.0,7897.8125,2227.3975,35862.637500000004,0.005249038685606498,0.005506646065381853,0.00025760737977535524,0.010851253333062636,0.010041370541040626,35862.63724239262
2025-01-05 00:00:00+01:00,0,24,3.835965607083166,42940.84,0.0,8607.3725,2223.0325000000003,32110.434999999998,0.005230965261707194,0.004696634524464696,-0.0005343307372424975,0.010041370541040626,0.010066961728071753,32110.435534330736
2025-01-05 01:00:00+01:00,1,24,3.483419590984126,41256.205,0.0,8219.157500000001,2033.3925,31003.655,0.00526901577235834,0.004714154683102618,-0.000554861089255722,0.010066961728071753,0.010110258617794772,31003.65555486109
2025-01-05 02:00:00+01:00,2,24,3.150021243022255,40122.31,0.0,8192.3075,1787.355,30142.647499999995,0.0052889608278221195,0.0047658860426789485,-0.0005230747851431711,0.010110258617794772,0.010118049260283243,30142.64802307478
2025-01-05 03:00:00+01:00,3,24,2.831860539862635,39427.2175,0.0,8785.3075,1578.5925,29063.317499999997,0.005339945469357202,0.004747484342373166,-0.000592461126984036,0.010118049260283243,0.010193645518286765,29063.318092461126
2025-01-05 04:00:00+01:00,4,24,2.5352467222685844,39741.58,0.0,9638.52,1499.21,28603.850000000002,0.00533712553035477,0.004851529676289666,-0.00048559585406510435,0.010193645518286765,0.01015704142565613,28603.850485595856
2025-01-05 05:00:00+01:00,5,24,2.248505415207676,40468.572499999995,0.0,10922.495,1629.12,27916.957499999993,0.005271135659233937,0.004904171353900453,-0.0003669643053334842,0.01015704142565613,0.010002334670682829,27916.957866964298
2025-01-05 06:00:00+01:00,6,24,1.9702025067719227,40794.5425,0.0,12622.7225,2101.26,26070.560000000005,18.283405337422327,2.515921228112064e-07,-18.283405085830204,0.010002334670682829,17.379237146212176,26088.843405085834
2025-01-05 07:00:00+01:00,7,24,1.7459891742829496,42253.34,0.0,14467.695,2978.675,24806.969999999998,11.75994573774602,3.2642516438588727e-07,-11.759945411320857,17.379237146212176,28.551185261146884,24818.72994541132
2025-01-05 08:00:00+01:00,8,24,1.5652086214024068,45069.2825,112.44,17050.8775,4023.4975,23882.4675,7.5052870698137815,2.2019591179646737e-07,-7.505286849617869,28.551185261146884,35.681207751030264,23889.972786849616
2025-01-05 09:00:00+01:00,9,24,1.4169648831587232,49061.425,588.5025,19947.575,4725.26,23800.0875,4.456193009275656,3.7387179170287936e-07,-4.456192635403864,35.681207751030264,39.91459072609854,23804.543692635405
2025-01-05 10:00:00+01:00,10,24,1.2652207539255524,51526.43,1246.2125,22472.975,5014.9075,22792.335,2.689708383544352,2.6811038373825025e-07,-2.689708115433968,39.91459072609854,42.46981341563048,22795.024708115434
2025-01-05 11:00:00+01:00,11,24,1.118342756694211,53240.32,1764.5225,24324.1175,5105.9349999999995,22045.745000000003,1.3664405340293557,1.0282648728547439e-07,-1.3664404312028684,42.46981341563048,43.7679318178544,22047.111440431207
2025-01-05 12:00:00+01:00,12,24,0.9772206528846465,53238.8925,1948.76,26016.19,5125.8325,20148.11,0.7860387218229785,2.806817031870665e-07,-0.7860384411412753,43.7679318178544,44.51466831740394,20148.89603844114
2025-01-05 13:00:00+01:00,13,24,0.8561319191185579,52063.8575,1792.65,28356.49,5145.85,16768.867499999993,0.9564595220136836,7.441184754535759e-08,-0.956459447601836,44.51466831740394,45.4233047875422,16769.823959447596
2025-01-05 14:00:00+01:00,14,24,0.769012589300307,50660.035,1312.04,30759.435,5162.5975,13425.962500000001,1.3092262681635003,7.886335679411891e-08,-1.3092261893001436,45.4233047875422,46.66706966192199,13427.271726189301
2025-01-05 15:00:00+01:00,15,24,0.7176180694029053,50006.4775,619.4075,32719.925000000003,5174.0650000000005,11493.079999999996,1.3649850175219904,3.7450313379354934e-08,-1.3649849800716771,46.66706966192199,47.96380539056744,11494.444984980068
2025-01-05 16:00:00+01:00,16,24,0.6939148087421532,50817.255,110.2625,33763.682499999995,5340.12,11603.190000000006,0.8853660518917824,7.832033008706552e-08,-0.8853659735714523,47.96380539056744,48.80490305926418,11604.075365973578
2025-01-05 17:00:00+01:00,17,24,0.6835712804184212,53465.869999999995,0.0,34275.665,5332.635,13857.569999999994,1.3026491053776126e-07,0.0,-1.3026491053776126e-07,48.80490305926418,48.804903327649086,13857.57000013026
2025-01-05 18:00:00+01:00,18,24,0.6704151825842267,54910.525,0.0,34518.32,5255.4175,15136.787500000002,0.0,0.4963539319688167,0.4963539319688167,48.804903327649086,48.282424951627235,15136.291146068033
2025-01-05 19:00:00+01:00,19,24,0.6421610131810909,54113.505000000005,0.0,34724.5225,5304.6625,14084.320000000005,0.0,0.48121183872107187,0.48121183872107187,48.282424951627235,47.77588422498001,14083.838788161283
2025-01-05 20:00:00+01:00,20,24,0.6148144122477254,51953.8075,0.0,34773.097499999996,5501.5175,11679.192500000006,0.0,0.04546233226370862,0.04546233226370862,47.77588422498001,47.72802770986005,11679.147037667743
2025-01-05 21:00:00+01:00,21,24,0.5924662901382576,50059.6675,0.0,34730.1675,5497.9349999999995,9831.565,1.8007717695752857e-06,0.0,-1.8007717695752857e-06,47.72802770986005,47.728031420423804,9831.565001800773
2025-01-05 22:00:00+01:00,22,24,0.5744390836103108,48811.945,0.0,34456.56,5486.0425000000005,8869.342500000002,1.68247686664962e-05,0.0,-1.68247686664962e-05,47.728031420423804,47.72806162154431,8869.34251682477
2025-01-05 23:00:00+01:00,23,24,0.5623704803849968,46369.615,0.0,34936.3675,5438.3425,5994.904999999998,0.3235175640169182,1.4753263222907075e-06,-0.32351608869059595,47.72806162154431,48.035401754571346,5995.228516088689
2025-01-06 00:00:00+01:00,0,24,0.5580639731616444,43694.225,0.0,32800.305,5616.905,5277.0149999999985,0.19247116675207968,4.1938917530141474e-07,-0.19247074736290437,48.035401754571346,48.21824892135984,5277.207470747361
2025-01-06 01:00:00+01:00,1,24,0.552939133948205,42308.1,0.0,33127.942500000005,5647.225,3532.9324999999935,0.5107282939431973,0.0,-0.5107282939431973,48.21824892135984,48.7034505372931,3533.4432282939365
2025-01-06 02:00:00+01:00,2,24,0.551747817881227,41280.585,0.0,33892.125,5600.8225,1787.637499999999,0.9248965231488326,0.0,-0.9248965231488326,48.7034505372931,49.58210240562825,1788.5623965231478
2025-01-06 03:00:00+01:00,3,24,0.5527098420583259,41127.182499999995,0.0,34703.555,5643.6175,780.0099999999948,1.2309122390957428,0.0,-1.2309122390957428,49.58210240562825,50.751502217007754,781.2409122390904
2025-01-06 04:00:00+01:00,4,24,0.5555253486461932,42338.735,0.0,35276.4275,5576.97,1485.3375000000024,1.1119908093877138,0.0002124738538059058,-1.111778335533908,50.751502217007754,51.807669553459895,1486.4492783355363
2025-01-06 05:00:00+01:00,5,24,0.5619195666652864,45099.235,0.0,35667.9475,5363.705,4067.5824999999986,0.47129096676157284,0.0,-0.47129096676157284,51.807669553459895,52.25539633427329,4068.05379096676
2025-01-06 06:00:00+01:00,6,24,0.5785119210894244,48469.86,0.0,36771.9625,5061.6075,6636.289999999999,2.529992617680611e-06,0.0,-2.529992617680611e-06,52.25539633427329,52.25540154639337,6636.290002529991
2025-01-06 07:00:00+01:00,7,24,0.6237038769364013,51963.2825,0.0,36920.435,4935.6025,10107.245000000003,0.0,0.6413838783387791,0.6413838783387791,52.25540154639337,51.580259837720085,10106.603616121663
2025-01-06 08:00:00+01:00,8,24,0.7033192004101791,55138.6675,422.8975,37473.2875,5029.285,12213.197500000006,0.0,1.0985113609701769,1.0985113609701769,51.580259837720085,50.42393118949398,12212.098988639036
2025-01-06 09:00:00+01:00,9,24,0.8117732595494948,57372.0075,2572.7625,37989.24,5192.66,11617.345000000005,0.0,0.755194023393893,0.755194023393893,50.42393118949398,49.62898942967292,11616.589805976611
2025-01-06 10:00:00+01:00,10,24,0.9300271159365112,58908.76,5407.18,38194.1075,5223.0225,10084.450000000004,0.0,0.22493798895812867,0.22493798895812867,49.62898942967292,49.392211589264654,10084.225062011046
2025-01-06 11:00:00+01:00,11,24,1.037624482862508,60575.555,7664.385,38520.47,5197.785,9192.914999999997,0.0,0.011640837989184067,0.011640837989184067,49.392211589264654,49.3799579413577,9192.903359162008
2025-01-06 12:00:00+01:00,12,24,1.1252750543840884,60693.555,8527.6325,39146.22,5183.297500000001,7836.404999999999,0.06634128291565036,0.0,-0.06634128291565036,49.3799579413577,49.44298273826778,7836.471341282914
2025-01-06 13:00:00+01:00,13,24,1.1983626941338525,58674.245,7538.1875,40311.4775,5052.495,5772.085000000002,0.7661134864750713,0.0,-0.7661134864750713,49.44298273826778,50.17079075727949,5772.851113486477
2025-01-06 14:00:00+01:00,14,24,1.2789785905404858,57008.5725,4932.585,41344.42,4896.845,5834.722500000004,0.7776770037915282,1.6967939637085257e-07,-0.7776768341121317,50.17079075727949,50.90958373248657,5835.500176834116
2025-01-06 15:00:00+01:00,15,24,1.3816161628878552,57296.15,1990.905,42537.0475,4725.725,8042.472500000002,0.09272482965532161,0.0,-0.09272482965532161,50.90958373248657,50.997673045572235,8042.565224829657
2025-01-06 16:00:00+01:00,16,24,1.5220516429741298,58484.34,171.64,43676.05,4378.2025,10258.447499999995,0.0,0.20014000559173878,0.20014000559173878,50.997673045572235,50.78699788245003,10258.247359994402
2025-01-06 17:00:00+01:00,17,24,1.6819063966208074,60953.4125,0.0,44459.2075,4059.7475,12434.457500000002,0.0,0.8705134490162202,0.8705134490162202,50.78699788245003,49.87066783418099,12433.586986550987
2025-01-06 18:00:00+01:00,18,24,1.8472252600907562,60737.41,0.0,44721.4,3820.985,12195.025000000001,0.0,0.7928736723831341,0.7928736723831341,49.87066783418099,49.03606118575138,12194.232126327619
2025-01-06 19:00:00+01:00,19,24,2.0146157974207686,59371.805,0.0,44655.935,3736.88,10978.990000000002,0.0,0.5313369918865036,0.5313369918865036,49.03606118575138,48.47675728013686,10978.458663008116
2025-01-06 20:00:00+01:00,20,24,2.1569426348345937,56571.14,0.0,44357.87,3681.0575,8532.212499999998,0.0,7.857299619752456e-05,7.857299619752456e-05,48.47675728013686,48.476605784946265,8532.212421427002
2025-01-06 21:00:00+01:00,21,24,2.2548223864649417,53850.46,0.0,43554.5725,3561.6125,6734.274999999997,0.20422047242748542,0.0,-0.20422047242748542,48.476605784946265,48.670628009226625,6734.4792204724245
2025-01-06 22:00:00+01:00,22,24,2.3178160203732308,51714.5875,0.0,41616.9075,3440.5525,6657.1275000000005,9.085001720036048e-05,0.0,-9.085001720036048e-05,48.670628009226625,48.6707987274127,6657.127590850017
2025-01-06 23:00:00+01:00,23,24,2.359748943385991,49015.46,0.0,40690.285,3458.7975,4866.377499999995,0.4142677530178342,0.02142860280823322,-0.392839150209601,48.6707987274127,49.04179662795005,4866.770339150205
2025-01-07 00:00:00+01:00,0,24,2.3839989706582365,46212.08,0.0,39060.4875,3510.125,3641.467499999999,0.6434660648221397,0.0,-0.6434660648221397,49.04179662795005,49.653316970561534,3642.110966064821
2025-01-07 01:00:00+01:00,1,24,2.4123534155970443,44816.9975,0.0,38237.6525,3564.0375,3015.3075000000013,0.8050214706503949,5.340613185982947e-05,-0.8049680645185351,49.653316970561534,50.41803104983499,3016.11246806452
2025-01-07 02:00:00+01:00,2,24,2.436896342944638,44090.9175,0.0,37971.0025,3683.6025,2436.312500000001,1.114971449840076,0.00014600615510819488,-1.1148254436849678,50.41803104983499,51.47710002711743,2437.4273254436857
2025-01-07 03:00:00+01:00,3,24,2.464814956151457,44629.8925,0.0,37916.5325,3776.5175,2936.8425000000007,1.2400393835243562,0.0,-1.2400393835243562,51.47710002711743,52.655139174647786,2938.082539383525
2025-01-07 04:00:00+01:00,4,24,2.502109290852616,46222.0575,0.0,37792.1425,3911.9225,4517.9925,1.1677440233483514,1.3454138483006413e-08,-1.167744009894213,52.655139174647786,53.76449598275427,4519.160244009894
2025-01-07 05:00:00+01:00,5,24,2.558010717147795,49661.774999999994,0.0,37672.54,4002.8625,7986.372499999993,0.591992869529115,0.0,-0.591992869529115,53.76449598275427,54.32688930863687,7986.9644928695225
2025-01-07 06:00:00+01:00,6,24,2.6374125251485507,55509.6725,0.0,38271.485,4097.2325,13140.955,0.0,0.018435768937944356,0.018435768937944356,54.32688930863687,54.30748198383035,13140.936564231062
2025-01-07 07:00:00+01:00,7,24,2.755044002772233,59905.2925,0.0,37511.085,4262.0275,18132.180000000004,0.0,0.9661264983345764,0.9661264983345764,54.30748198383035,53.29050622343839,18131.21387350167
2025-01-07 08:00:00+01:00,8,24,2.9069714241651163,62957.9575,403.92,36762.3475,4394.3625,21397.327499999996,0.0,1.4682758755179728,1.4682758755179728,53.29050622343839,51.744952403962216,21395.859224124477
2025-01-07 09:00:00+01:00,9,24,3.075388964411508,64736.2475,2698.6625,35855.6125,4467.5725,21714.399999999994,0.0,1.1572319662932038,1.1572319662932038,51.744952403962216,50.526812797335296,21713.242768033702
2025-01-07 10:00:00+01:00,10,24,3.255149704130564,65593.74,5777.105,35083.215,4536.9325,20196.487500000014,0.0,0.4071338491030775,0.4071338491030775,50.526812797335296,50.09824955360715,20196.08036615091
2025-01-07 11:00:00+01:00,11,24,3.437669333012337,66553.83249999999,8020.5,35506.89,4752.7325,18273.709999999992,4.560162656933724e-06,0.0,-4.560162656933724e-06,50.09824955360715,50.09825894868758,18273.710004560155
2025-01-07 12:00:00+01:00,12,24,3.634585979840253,66196.3475,8794.715,36172.7675,4816.21,16412.655000000006,0.4389249892673685,1.6329087935453448e-08,-0.4389249729382806,50.09825894868758,50.515237675506825,16413.093924972945
2025-01-07 13:00:00+01:00,13,24,3.851632548223396,65240.7075,8118.92,36042.23,4870.88,16208.677499999994,0.6411155963990213,4.372920191616164e-08,-0.6411155526698193,50.515237675506825,51.12429745103001,16209.318615552664
2025-01-07 14:00:00+01:00,14,24,4.112495937728786,63904.445,5925.1075,34997.8775,4922.217500000001,18059.2425,0.1496400518678985,1.9975716466903515e-08,-0.14964003189218203,51.12429745103001,51.266455481274555,18059.392140031894
2025-01-07 15:00:00+01:00,15,24,4.424375635601413,63162.97749999999,2516.5525,34185.125,4912.342500000001,21548.957499999997,0.0,0.13759426365675836,0.13759426365675836,51.266455481274555,51.12161820258847,21548.81990573634
