utc_timestamp,hour,horizon_hours,objective_value,load_forecast_mw,solar_forecast_mw,wind_onshore_forecast_mw,wind_offshore_forecast_mw,forecast_net_load_mw,reserve_margin_mw,risk_adjusted_net_load_mw,battery_charge_mw,battery_discharge_mw,battery_power_mw,soc_before_mwh,soc_after_mwh,net_load_after_battery_mw
2025-08-08 18:00:00+02:00,18,24,8.013471707163054,53984.985,13433.6825,5847.1275,1911.0025,32793.17249999999,4983.403915909441,37776.57641590943,0.0,0.6759814116449949,0.6759814116449949,56.78433237217619,56.072771003119044,37775.90043449779
2025-08-08 19:00:00+02:00,19,24,7.8492426388098835,53091.5325,4584.15,4539.94,1803.4175,42164.024999999994,4698.1931653906595,46862.21816539065,5.257947558282759,13.214399254011704,7.956451695728945,56.072771003119044,47.15792722345042,46854.26171369492
2025-08-08 20:00:00+02:00,20,24,7.5979152521329,51406.1375,742.3824999999999,3817.8725,1605.63,45240.2525,4509.192804166396,49749.445304166395,7.567960767099634,15.695479755897972,8.12751898879834,47.15792722345042,37.825932307276396,49741.3177851776
2025-08-08 21:00:00+02:00,21,24,7.303024972798689,49265.56,9.2825,2995.1925,1383.2675,44877.8175,4411.7075818158955,49289.5250818159,3.246494686591004,1.6058493274580986e-07,-3.246494526006071,37.825932307276396,40.91010209463964,49292.771576341904
2025-08-08 22:00:00+02:00,22,24,6.999920752132689,46044.3,0.0,2493.3375,1183.905,42367.0575,4328.27652043986,46695.33402043986,2.1851653863280625,3.8259470059147696e-07,-2.1851650037333616,40.91010209463964,42.98600881879274,46697.5191854436
2025-08-08 23:00:00+02:00,23,24,6.70934825527975,43036.09,0.0,2119.04,1009.09,39907.96,4330.554890984188,44238.51489098419,1.5192514458830704,7.895740616356653e-07,-1.5192506563090087,42.98600881879274,44.42929688113177,44240.0341416405
2025-08-09 00:00:00+02:00,0,24,6.422973339689534,40277.355,0.0,1646.4,807.7950000000001,37823.16,3617.7322642363424,41440.89226423635,1.2821294919390822,4.065342516954342e-07,-1.2821290854048306,44.42929688113177,45.64731948012593,41442.17439332175
2025-08-09 01:00:00+02:00,1,24,6.155455101242775,38276.6425,0.0,1342.2825,705.8050000000001,36228.555,3641.423965533303,39869.9789655333,0.9041992051860426,4.1466044614462326e-07,-0.9041987905255965,45.64731948012593,46.506308297905974,39870.88316432382
2025-08-09 02:00:00+02:00,2,24,5.889727077347898,37122.3325,0.0,1210.4675,625.2075,35286.6575,3675.0677692184186,38961.72526921842,0.47473906609708183,7.776145972331198e-07,-0.4747382884824846,46.506308297905974,46.957309606551,38962.2000075069
2025-08-09 03:00:00+02:00,3,24,5.627681253404267,36759.035,0.0,1149.7775,595.5125,35013.74500000001,3674.7829013668843,38688.52790136689,5.12719916334107e-06,0.0,-5.12719916334107e-06,46.957309606551,46.95732016962762,38688.52790649409
2025-08-09 04:00:00+02:00,4,24,5.364133687790312,36876.8775,0.0,1115.285,620.81,35140.7825,3669.2102524367965,38809.992752436796,1.1941874825120607e-05,0.0,-1.1941874825120607e-05,46.95732016962762,46.95734477175881,38809.99276437867
2025-08-09 05:00:00+02:00,5,24,5.105339885774002,37339.61,18.935,1128.3075,735.74,35456.6275,3724.1421741552895,39180.76967415529,0.0,0.25222477920304065,0.25222477920304065,46.95734477175881,46.691843731517665,39180.51744937609
2025-08-09 06:00:00+02:00,6,24,4.8644662576811815,38864.6,1293.25,1209.7525,982.025,35379.572499999995,4092.0061232284265,39471.57862322842,0.0,1.1104745187544254,1.1104745187544254,46.691843731517665,45.522916566560184,39470.46814870967
2025-08-09 07:00:00+02:00,7,24,4.645402316452816,41632.415,7169.2975,1291.895,1354.54,31816.682500000003,4494.9397012721165,36311.62220127212,0.0,1.1094844464952713,1.1094844464952713,45.522916566560184,44.35503757479987,36310.51271682562
2025-08-09 08:00:00+02:00,8,24,4.476657990129841,45226.2175,17603.254999999997,1195.095,1744.365,24683.5025,4851.495289905015,29534.997789905014,0.0,0.17691047199900478,0.17691047199900478,44.35503757479987,44.16881079373124,29534.820879433013
2025-08-09 09:00:00+02:00,9,24,4.348187771316637,47975.525,28458.215,876.3525,1986.12,16654.8375,5181.305190616899,21836.1426906169,0.21702480325226797,0.0,-0.21702480325226797,44.16881079373124,44.37498451958336,21836.359715420152
2025-08-09 10:00:00+02:00,10,24,4.260413062670672,49630.912500000006,36829.3925,647.5975,1346.6225,10807.300000000005,5632.531886463528,16439.831886463533,0.8168192446706681,0.0,-0.8168192446706681,44.37498451958336,45.15096309294447,16440.648705708205
2025-08-09 11:00:00+02:00,11,24,4.196483156660027,50425.447499999995,42552.7,742.82,1285.76,5844.167499999998,5993.134998569112,11837.30249856911,1.3164175762854315,0.0,-1.3164175762854315,45.15096309294447,46.401560130976996,11838.618916145395
2025-08-09 12:00:00+02:00,12,24,4.16020157751595,50010.815,45573.3625,1060.6625,1178.965,2197.825,6165.829830700834,8363.654830700834,1.7066092885037893,0.0,-1.7066092885037893,46.401560130976996,48.022839135162855,8365.361439989338
2025-08-09 13:00:00+02:00,13,24,4.14021672622553,48424.555,45999.850000000006,1558.21,1054.12,-187.62500000000546,6229.193125923741,6041.568125923735,2.061354686913656,0.0,-2.061354686913656,48.022839135162855,49.981131783452575,6043.629480610649
2025-08-09 14:00:00+02:00,14,24,4.129588582100935,47101.7375,44162.317500000005,2644.0175,993.6825,-698.2800000000017,6142.612439171921,5444.33243917192,2.266355267719102,0.0,-2.266355267719102,49.981131783452575,52.13416943889437,5446.598794439639
2025-08-09 15:00:00+02:00,15,24,4.120960536338316,46313.685,40185.1,3725.15,1022.9475,1380.487499999999,5909.257535183252,7289.745035183251,2.1243292671579046,5.9030154776838085e-08,-2.1243292081277496,52.13416943889437,54.152282186432544,7291.869364391379
2025-08-09 16:00:00+02:00,16,24,4.106464056030644,45965.0025,33794.8675,4732.655,1154.8325,6282.647500000003,5640.201519080216,11922.849019080219,1.4894607762745227,1.1697754044669357e-07,-1.4894606592969821,54.152282186432544,55.56726980367668,11924.338479739516
2025-08-09 17:00:00+02:00,17,24,4.077525701706036,46507.215,24780.9275,5896.6275,2337.925,13491.734999999997,5360.72615944119,18852.461159441187,0.3940449705018489,1.1049449016788082e-07,-0.3940448600073587,55.56726980367668,55.941612413654816,18852.855204301195
2025-08-09 18:00:00+02:00,18,24,4.045663642940973,46759.46,13669.1025,6597.6525,2637.7675,23854.9375,4983.403915909441,28838.34141590944,0.0,0.7754545644894452,0.7754545644894452,55.941612413654816,55.125343791022374,28837.56596134495
2025-08-09 19:00:00+02:00,19,24,4.045811232796122,46466.1075,4592.9175000000005,7385.63,2624.715,31862.844999999998,4698.1931653906595,36561.03816539066,0.0,2.097964681284625,2.097964681284625,55.125343791022374,52.91695877120216,36558.940200709374
2025-08-09 20:00:00+02:00,20,24,4.111095473502349,45704.43,693.3775,8420.575,2322.275,34268.20249999999,4509.192804166396,38777.39530416639,0.0,2.123837080115869,2.123837080115869,52.91695877120216,50.68134032329142,38775.27146708628
2025-08-09 21:00:00+02:00,21,24,4.230327984173755,44265.4925,5.685,9217.71,2098.13,32943.967500000006,4411.7075818158955,37355.675081815905,7.243733415500684,14.426647243775014,7.182913828274329,50.68134032329142,42.3769426008721,37348.49216798763
2025-08-09 22:00:00+02:00,22,24,4.356791703208427,42124.5975,0.0,9900.965,2070.295,30153.3375,4328.27652043986,34481.61402043986,1.4898065248563614,4.308251433366893e-07,-1.489806094031218,42.3769426008721,43.7922583586137,34483.103826533894
2025-08-09 23:00:00+02:00,23,24,4.51628333872148,39744.1875,0.0,10544.285,2229.2675,26970.635000000002,4330.554890984188,31301.18989098419,1.2237004261566307,2.410468252463137e-07,-1.2237001851098055,43.7922583586137,44.95477351731567,31302.4135911693
2025-08-10 00:00:00+02:00,0,24,4.689819203257326,38553.46,0.0,11198.41,2611.4275,24743.622499999998,3617.7322642363424,28361.35476423634,1.1261240830141925,4.413008256705527e-07,-1.1261236417133669,44.95477351731567,46.02459094650908,28362.480887878053
2025-08-10 01:00:00+02:00,1,24,4.847455384314014,36869.4125,0.0,11630.8075,2751.4725,22487.132499999996,3641.423965533303,26128.5564655333,1.029293572750048,1.2503682835076753e-07,-1.0292934477132196,46.02459094650908,47.00241971292872,26129.585758981015
2025-08-10 02:00:00+02:00,2,24,5.027491662725199,36016.2775,0.0,11974.2325,2744.2675,21297.777499999997,3675.0677692184186,24972.845269218415,0.7864838167265353,3.132444464200351e-07,-0.786483503482089,47.00241971292872,47.74957901844813,24973.631752721896
2025-08-10 03:00:00+02:00,3,24,5.2256950981123005,35567.1525,0.0,12064.95,2737.6925,20764.509999999995,3674.7829013668843,24439.29290136688,0.4901949568289074,2.3283139539139808e-07,-0.490194723997512,47.74957901844813,48.2152639925613,24439.783096090876
2025-08-10 04:00:00+02:00,4,24,5.444667837716203,35751.595,0.0,11661.5975,2800.5474999999997,21289.45,3669.2102524367965,24958.6602524368,2.9030886678191332e-06,0.0,-2.9030886678191332e-06,48.2152639925613,48.21526997375045,24958.660255339888
2025-08-10 05:00:00+02:00,5,24,5.691668806586197,36442.3125,18.0925,10649.5475,2796.385,22978.2875,3724.1421741552895,26702.42967415529,0.0,0.16789726156184767,0.16789726156184767,48.21526997375045,48.03853456703563,26702.261776893727
2025-08-10 06:00:00+02:00,6,24,5.999696125698376,37808.6875,1369.245,9386.2925,2679.6025,24373.547499999997,4092.0061232284265,28465.553623228425,0.0,1.1910147728126945,1.1910147728126945,48.03853456703563,46.784833514389,28464.362608455613
2025-08-10 07:00:00+02:00,7,24,6.431953609852583,40297.595,7600.6825,7501.4825,2440.605,22754.825,4494.9397012721165,27249.764701272117,7.546584963141912,15.873173041221204,8.326588078079292,46.784833514389,37.24548602105339,27241.43811319404
2025-08-10 08:00:00+02:00,8,24,6.836675361982221,43474.8225,19216.3425,6100.745,2181.4674999999997,15976.267500000005,4851.495289905015,20827.76278990502,2.101557903515081,0.0,-2.101557903515081,37.24548602105339,39.241967268449905,20829.864347808536
2025-08-10 09:00:00+02:00,9,24,7.160959038053141,46184.535,30873.445,5612.55,1568.5075000000002,8130.032500000005,5181.305190616899,13311.337690616903,2.3095322348934637,0.0,-2.3095322348934637,39.241967268449905,41.43602398659882,13313.647222851796
2025-08-10 10:00:00+02:00,10,24,7.383087191200628,47978.6725,39062.035,5844.335,1489.7,1582.602499999997,5632.531886463528,7215.1343864635255,2.5174611621702967,0.0,-2.5174611621702967,41.43602398659882,43.827612279173316,7217.651847625696
2025-08-10 11:00:00+02:00,11,24,7.520980588827678,49159.64,43785.88,5874.514999999999,1454.785,-1955.5399999999975,5993.134998569112,4037.594998569115,2.278796368213818,0.0,-2.278796368213818,43.827612279173316,45.992754449751004,4039.873794937329
2025-08-10 12:00:00+02:00,12,24,7.611343536131726,48862.0925,46115.25,6127.47,1457.3225,-4837.950000000002,6165.829830700834,1327.879830700832,2.3204200405588082,0.0,-2.3204200405588082,45.992754449751004,48.19717945516894,1330.2002507413906
2025-08-10 13:00:00+02:00,13,24,7.672319105730762,47550.4075,46121.79,6716.5625,1448.045,-6735.99,6229.193125923741,-506.796874076259,2.552676407489764,0.00017119390216108383,-2.552505213587603,48.19717945516894,50.62204157935152,-504.24436886267137
2025-08-10 14:00:00+02:00,14,24,7.719669704342612,46104.835,44137.9875,7177.525,1415.31,-6625.987500000003,6142.612439171921,-483.3750608280816,2.69341315914497,0.0,-2.69341315914497,50.62204157935152,53.18103084541366,-480.6816476689366
2025-08-10 15:00:00+02:00,15,24,7.769277450450427,45309.365,40486.125,7465.535,1338.555,-3980.850000000002,5909.257535183252,1928.4075351832498,2.5651238585258676,1.7212444256249064e-08,-2.565123841313423,53.18103084541366,55.61789849488918,1930.9726590245632
2025-08-10 16:00:00+02:00,16,24,7.8372725792125975,45141.44,35194.7325,7744.78,1249.7975,952.1300000000044,5640.201519080216,6592.3315190802205,2.228879623991662,1.9618292549913564e-06,-2.228877662162407,55.61789849488918,57.73533208225478,6594.560396742383
2025-08-10 17:00:00+02:00,17,24,7.956472855024252,45928.8575,26311.4875,7938.05,1331.29,10348.029999999999,5360.72615944119,15708.756159441189,0.8814490317736297,0.0,-0.8814490317736297,57.73533208225478,58.57270879071988,15709.637608472964
2025-08-10 18:00:00+02:00,18,24,8.158017712852988,46548.3775,14421.005,7114.535,1146.3975,23866.440000000006,4983.403915909441,28849.84391590945,0.0,0.760342230975892,0.760342230975892,58.57270879071988,57.77234785541863,28849.083573678472
2025-08-10 19:00:00+02:00,19,24,8.473116946507645,46558.525,4553.1449999999995,6254.295,956.3375,34794.747500000005,4698.1931653906595,39492.94066539066,4.549085621613837,12.830507423926333,8.281421802312497,57.77234785541863,48.58818189894489,39484.65924358835
2025-08-10 20:00:00+02:00,20,24,8.826564486729556,46261.475,722.1,5975.385,788.34,38775.65,4509.192804166396,43284.8428041664,7.630045419565416,15.037594633581904,7.407549214016488,48.58818189894489,40.007678057296296,43277.43525495238
2025-08-10 21:00:00+02:00,21,24,9.1161335109069,45214.9775,7.38,5782.8275,664.5125,38760.25750000001,4411.7075818158955,43171.9650818159,2.878782317652853,3.1826959528422896e-07,-2.878781999383258,40.007678057296296,42.742520932723465,43174.84386381528
2025-08-10 22:00:00+02:00,22,24,9.356449372453344,43594.6475,0.0,5712.015,575.0325,37307.6,4328.27652043986,41635.87652043986,8.159961657715145,18.142401668737993,9.982440011022847,42.742520932723465,31.397219586831262,41625.894080428836
2025-08-10 23:00:00+02:00,23,24,9.500048435775206,41455.7875,0.0,5608.76,527.0875,35319.939999999995,4330.554890984188,39650.494890984184,6.370695783390469,2.4763622705165274e-07,-6.370695535754242,31.397219586831262,37.44938032638851,39656.86558651994
2025-08-11 00:00:00+02:00,0,24,9.602285841112217,38740.3525,0.0,5310.03,408.925,33021.3975,3617.7322642363424,36639.12976423634,4.7143194128153265,8.92277864985248e-07,-4.714318520537462,37.44938032638851,41.92798285333776,36643.84408275688
2025-08-11 01:00:00+02:00,1,24,9.679480320510153,37637.5475,0.0,4896.1125,366.145,32375.29,3641.423965533303,36016.7139655333,3.2091489344725015,3.2685384724948357e-07,-3.2091486076186544,41.92798285333776,44.97667400618105,36019.92311414092
2025-08-11 02:00:00+02:00,2,24,9.750065061160452,37237.9075,0.0,4526.4625,328.9925,32382.4525,3675.0677692184186,36057.52026921842,7.851829695615498,16.882973612732176,9.031143917116678,44.97667400618105,34.66436103903745,36048.4891253013
2025-08-11 03:00:00+02:00,3,24,9.783473717222282,37438.5825,0.0,4138.0925,305.5875,32994.9025,3674.7829013668843,36669.68540136688,6.164738738865734,1.9496634656467397e-07,-6.164738543899388,34.66436103903745,40.52086264093468,36675.85013991078
2025-08-11 04:00:00+02:00,4,24,9.820950709313792,38732.8625,0.0,3818.96,294.945,34618.957500000004,3669.2102524367965,38288.1677524368,3.6136420093962336,2.5560018170361794e-07,-3.6136417537960517,40.52086264093468,43.95382228820578,38291.78139419059
2025-08-11 05:00:00+02:00,5,24,9.847749320414083,42310.41,15.0125,3714.76,300.0325,38280.605,3724.1421741552895,42004.747174155294,1.101105822902859,2.860522821588955e-07,-1.1011055368505769,43.95382228820578,44.99987252658697,42005.848279692145
2025-08-11 06:00:00+02:00,6,24,9.86286420820279,48583.2525,1298.3175,3671.975,310.295,43302.66500000001,4092.0061232284265,47394.671123228436,7.848180152035781,16.870041786128056,9.021861634092275,44.99987252658697,34.69770494209498,47385.64926159434
2025-08-11 07:00:00+02:00,7,24,9.83364789819063,53415.005000000005,7657.5825,3421.4025,323.385,42012.635,4494.9397012721165,46507.57470127212,10.76389718057744,22.885287611584676,12.121390431007237,34.69770494209498,20.833630824913943,46495.45331084111
2025-08-11 08:00:00+02:00,8,24,9.807826775520692,57134.655,19693.6375,2628.87,412.0375,34400.11,4851.495289905015,39251.60528990501,5.315809637952558,15.909933429153163,10.594123791200605,20.833630824913943,9.136351629857135,39241.011166113814
2025-08-11 09:00:00+02:00,9,24,9.796730410442791,59227.3675,31780.34,1546.26,499.565,25401.202500000003,5181.305190616899,30582.5076906169,2.84445191271975,7.315733733675497,4.471281820955747,9.136351629857135,4.137808593324974,30578.036408795946
2025-08-11 10:00:00+02:00,10,24,9.799077805314731,60129.4675,41060.1275,1269.84,571.3375,17228.162499999995,5632.531886463528,22860.694386463525,1.2894931816375645,3.3115980519269512,2.022104870289387,4.137808593324974,1.8769344285654042,22858.672281593237
2025-08-11 11:00:00+02:00,11,24,9.810575595874106,60677.335,46680.4075,1341.29,631.205,12024.432499999997,5993.134998569112,18017.567498569108,0.5862175071339033,1.5004838806427956,0.9142663735088923,1.8769344285654042,0.8543843433904652,18016.6532321956
2025-08-11 12:00:00+02:00,12,24,9.810593158989082,60127.5025,49766.5925,1369.68,672.2075,8319.022500000003,6165.829830700834,14484.852330700836,0.2682489228374483,0.681257453845463,0.4130085310080147,0.8543843433904652,0.39210771055417787,14484.439322169828
2025-08-11 13:00:00+02:00,13,24,9.802270952387495,58980.1025,50444.715,1353.63,689.87,6491.887500000004,6229.193125923741,12721.080625923745,0.12460399537218216,0.31078513206085806,0.18618113668867592,0.39210771055417787,0.18333926178281823,12720.894444787056
2025-08-11 14:00:00+02:00,14,24,9.794346404125513,57465.305,48576.5625,1344.6125000000002,666.0425,6878.0875,6142.612439171921,13020.699939171922,0.059829305565325286,0.14333871875299523,0.08350941318766994,0.18333926178281823,0.08929424017811254,13020.616429758735
2025-08-11 15:00:00+02:00,15,24,9.78756868119932,55777.6675,44404.265,1311.295,614.6025,9447.505000000005,5909.257535183252,15356.762535183258,0.030797264776113383,0.06768660827788862,0.03688934350177524,0.08929424017811254,0.04730258034875743,15356.725645839755
2025-08-11 16:00:00+02:00,16,24,9.79471915613396,54787.0175,37357.6175,1303.6475,542.925,15582.827500000003,5640.201519080216,21223.02901908022,0.0178793658106979,0.033741282485511934,0.015861916674814035,0.04730258034875743,0.02877083843042347,21223.013157163543
2025-08-11 17:00:00+02:00,17,24,9.804563426146787,54078.885,27026.845,1366.4675,470.885,25214.687500000004,5360.72615944119,30575.413659441194,0.012097818053207468,0.018694047493873576,0.006596229440666108,0.02877083843042347,0.02058582084618986,30575.407063211755
